src,dst,path_idx,path_hops,demand_mbps,sent_bytes,delivered_bytes,loss_bytes,loss_pct
18,19,3,q_r19_r5 | q_r5_r1 | q_r1_r10 | q_r10_r9 | q_r9_r20,70.9744,9115500,9114000,1500,0.02
18,20,0,q_r19_r17 | q_r17_r4 | q_r4_r21,7.8152,1833000,1831500,1500,0.08
18,20,1,q_r19_r5 | q_r5_r4 | q_r4_r21,7.8152,54000,52500,1500,2.78
18,20,2,q_r19_r5 | q_r5_r1 | q_r1_r10 | q_r10_r21,7.8152,42000,40500,1500,3.57
18,20,3,q_r19_r22 | q_r22_r7 | q_r7_r5 | q_r5_r4 | q_r4_r21,7.8152,27000,25500,1500,5.56
18,21,0,q_r19_r22,119.5020,29875500,29874000,1500,0.01
19,0,0,q_r20_r1,1667.9762,273163500,273151500,12000,0.00
19,0,1,q_r20_r9 | q_r9_r10 | q_r10_r1,1667.9762,65865000,65863500,1500,0.00
19,0,2,q_r20_r9 | q_r9_r10 | q_r10_r21 | q_r21_r4 | q_r4_r5 | q_r5_r1,1667.9762,67417500,67414500,3000,0.00
19,0,3,q_r20_r9 | q_r9_r10 | q_r10_r21 | q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r5 | q_r5_r1,1667.9762,10552500,10551000,1500,0.01
19,2,0,q_r20_r1 | q_r1_r3,19.3646,637500,637500,0,0.00
19,2,1,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r3,19.3646,3079500,3079500,0,0.00
19,2,2,q_r20_r1 | q_r1_r5 | q_r5_r13 | q_r13_r3,19.3646,685500,685500,0,0.00
19,2,3,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r3,19.3646,442500,442500,0,0.00
19,4,0,q_r20_r1 | q_r1_r5,212.2218,24850500,24849000,1500,0.01
19,4,1,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5,212.2218,22033500,22033500,0,0.00
19,4,2,q_r20_r1 | q_r1_r3 | q_r3_r13 | q_r13_r5,212.2218,4360500,4360500,0,0.00
19,4,3,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r5,212.2218,1815000,1815000,0,0.00
19,5,0,q_r20_r1 | q_r1_r5 | q_r5_r13 | q_r13_r6,0.5322,31500,31500,0,0.00
19,5,1,q_r20_r1 | q_r1_r3 | q_r3_r13 | q_r13_r6,0.5322,54000,54000,0,0.00
19,5,2,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r6,0.5322,6000,6000,0,0.00
19,5,3,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r6,0.5322,45000,45000,0,0.00
19,6,0,q_r20_r1 | q_r1_r5 | q_r5_r7,0.1062,4500,4500,0,0.00
19,6,1,q_r20_r1 | q_r1_r3 | q_r3_r7,0.1062,10500,10500,0,0.00
19,6,3,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5 | q_r5_r7,0.1062,13500,13500,0,0.00
19,8,0,q_r20_r9,1.3065,327000,327000,0,0.00
19,9,0,q_r20_r9 | q_r9_r10,203.5246,21339000,21339000,0,0.00
19,9,1,q_r20_r1 | q_r1_r10,203.5246,26385000,26382000,3000,0.01
19,9,2,q_r20_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21 | q_r21_r10,203.5246,2280000,2280000,0,0.00
19,9,3,q_r20_r1 | q_r1_r3 | q_r3_r13 | q_r13_r5 | q_r5_r4 | q_r4_r21 | q_r21_r10,203.5246,879000,877500,1500,0.17
19,11,1,q_r20_r1 | q_r1_r3 | q_r3_r13 | q_r13_r12,0.0847,10500,0,10500,100.00
19,11,2,q_r20_r1 | q_r1_r5 | q_r5_r15 | q_r15_r12,0.0847,10500,0,10500,100.00
19,14,0,q_r20_r1 | q_r1_r5 | q_r5_r15,9.4372,1155000,1153500,1500,0.13
19,14,2,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5 | q_r5_r15,9.4372,1203000,1203000,0,0.00
19,15,0,q_r20_r1 | q_r1_r16,1.9004,219000,217500,1500,0.68
19,15,1,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r16,1.9004,141000,141000,0,0.00
19,15,2,q_r20_r1 | q_r1_r5 | q_r5_r19 | q_r19_r22 | q_r22_r16,1.9004,7500,6000,1500,20.00
19,15,3,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r22 | q_r22_r16,1.9004,111000,109500,1500,1.35
19,16,0,q_r20_r1 | q_r1_r5 | q_r5_r19 | q_r19_r17,1.0274,67500,66000,1500,2.22
19,16,1,q_r20_r1 | q_r1_r5 | q_r5_r4 | q_r4_r17,1.0274,174000,172500,1500,0.86
19,16,2,q_r20_r1 | q_r1_r16 | q_r16_r22 | q_r22_r19 | q_r19_r17,1.0274,15000,13500,1500,10.00
19,16,3,q_r20_r9 | q_r9_r10 | q_r10_r21 | q_r21_r4 | q_r4_r17,1.0274,3000,3000,0,0.00
19,17,1,q_r20_r1 | q_r1_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,1.4536,118500,117000,1500,1.27
19,17,2,q_r20_r1 | q_r1_r3 | q_r3_r13 | q_r13_r6 | q_r6_r18,1.4536,217500,216000,1500,0.69
19,17,3,q_r20_r1 | q_r1_r5 | q_r5_r19 | q_r19_r22 | q_r22_r18,1.4536,28500,27000,1500,5.26
19,18,0,q_r20_r1 | q_r1_r5 | q_r5_r19,49.4060,6141000,6138000,3000,0.05
19,18,2,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5 | q_r5_r19,49.4060,6156000,6156000,0,0.00
19,18,3,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r22 | q_r22_r19,49.4060,55500,54000,1500,2.70
19,20,0,q_r20_r9 | q_r9_r10 | q_r10_r21,0.3603,13500,12000,1500,11.11
19,20,1,q_r20_r1 | q_r1_r10 | q_r10_r21,0.3603,18000,16500,1500,8.33
19,20,2,q_r20_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21,0.3603,25500,24000,1500,5.88
19,20,3,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21,0.3603,36000,36000,0,0.00
19,21,0,q_r20_r1 | q_r1_r16 | q_r16_r22,22.9350,39000,37500,1500,3.85
19,21,1,q_r20_r1 | q_r1_r5 | q_r5_r19 | q_r19_r22,22.9350,2490000,2488500,1500,0.06
19,21,2,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r22,22.9350,3193500,3192000,1500,0.05
19,21,3,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r22,22.9350,15000,12000,3000,20.00
20,0,0,q_r21_r10 | q_r10_r1,12.4897,214500,214500,0,0.00
20,0,1,q_r21_r4 | q_r4_r5 | q_r5_r1,12.4897,2794500,2794500,0,0.00
20,0,3,q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r5 | q_r5_r1,12.4897,115500,115500,0,0.00
20,1,0,q_r21_r4 | q_r4_r5 | q_r5_r7 | q_r7_r2,0.9747,100500,100500,0,0.00
20,1,1,q_r21_r4 | q_r4_r5 | q_r5_r15 | q_r15_r2,0.9747,144000,144000,0,0.00
20,2,0,q_r21_r10 | q_r10_r1 | q_r1_r3,1.6499,163500,163500,0,0.00
20,2,1,q_r21_r4 | q_r4_r5 | q_r5_r13 | q_r13_r3,1.6499,105000,105000,0,0.00
20,2,2,q_r21_r4 | q_r4_r5 | q_r5_r7 | q_r7_r3,1.6499,37500,37500,0,0.00
20,2,3,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r3,1.6499,108000,106500,1500,1.39
20,4,0,q_r21_r4 | q_r4_r5,1.4554,331500,331500,0,0.00
20,4,1,q_r21_r10 | q_r10_r1 | q_r1_r5,1.4554,28500,28500,0,0.00
20,4,2,q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r5,1.4554,6000,6000,0,0.00
20,5,0,q_r21_r4 | q_r4_r5 | q_r5_r13 | q_r13_r6,0.0908,15000,15000,0,0.00
20,5,1,q_r21_r4 | q_r4_r5 | q_r5_r7 | q_r7_r6,0.0908,7500,7500,0,0.00
20,6,0,q_r21_r4 | q_r4_r5 | q_r5_r7,0.0814,15000,15000,0,0.00
20,7,0,q_r21_r4 | q_r4_r5 | q_r5_r8,0.0877,10500,10500,0,0.00
20,7,2,q_r21_r4 | q_r4_r5 | q_r5_r13 | q_r13_r8,0.0877,12000,12000,0,0.00
20,8,0,q_r21_r10 | q_r10_r9,0.0266,4500,4500,0,0.00
20,8,2,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,0.0266,3000,1500,1500,50.00
20,9,0,q_r21_r10,20.7013,4983000,4983000,0,0.00
20,9,1,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r10,20.7013,192000,190500,1500,0.78
20,11,0,q_r21_r4 | q_r4_r5 | q_r5_r13 | q_r13_r12,0.0885,10500,1500,9000,85.71
20,11,1,q_r21_r4 | q_r4_r5 | q_r5_r15 | q_r15_r12,0.0885,12000,1500,10500,87.50
20,12,0,q_r21_r4 | q_r4_r5 | q_r5_r13,0.8023,175500,174000,1500,0.85
20,12,1,q_r21_r10 | q_r10_r1 | q_r1_r5 | q_r5_r13,0.8023,18000,18000,0,0.00
20,12,3,q_r21_r10 | q_r10_r1 | q_r1_r3 | q_r3_r13,0.8023,9000,9000,0,0.00
20,14,0,q_r21_r4 | q_r4_r5 | q_r5_r15,1.6123,367500,366000,1500,0.41
20,14,1,q_r21_r10 | q_r10_r1 | q_r1_r5 | q_r5_r15,1.6123,27000,27000,0,0.00
20,14,2,q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r22 | q_r22_r15,1.6123,10500,9000,1500,14.29
20,15,0,q_r21_r10 | q_r10_r1 | q_r1_r16,0.4931,36000,36000,0,0.00
20,15,1,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r16,0.4931,87000,85500,1500,1.72
20,15,3,q_r21_r4 | q_r4_r5 | q_r5_r19 | q_r19_r22 | q_r22_r16,0.4931,3000,1500,1500,50.00
20,18,0,q_r21_r4 | q_r4_r17 | q_r17_r19,0.7318,123000,121500,1500,1.22
20,18,1,q_r21_r4 | q_r4_r5 | q_r5_r19,0.7318,15000,13500,1500,10.00
20,18,2,q_r21_r10 | q_r10_r1 | q_r1_r5 | q_r5_r19,0.7318,28500,28500,0,0.00
20,18,3,q_r21_r4 | q_r4_r5 | q_r5_r7 | q_r7_r22 | q_r22_r19,0.7318,19500,18000,1500,7.69
20,19,0,q_r21_r10 | q_r10_r9 | q_r9_r20,2.6889,160500,160500,0,0.00
20,19,1,q_r21_r10 | q_r10_r1 | q_r1_r20,2.6889,262500,262500,0,0.00
20,19,2,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r20,2.6889,225000,223500,1500,0.67
20,19,3,q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,2.6889,27000,25500,1500,5.56
20,21,0,q_r21_r10 | q_r10_r1 | q_r1_r16 | q_r16_r22,0.7049,151500,151500,0,0.00
20,21,2,q_r21_r4 | q_r4_r5 | q_r5_r19 | q_r19_r22,0.7049,22500,21000,1500,6.67
20,21,3,q_r21_r4 | q_r4_r5 | q_r5_r7 | q_r7_r22,0.7049,4500,3000,1500,33.33
21,0,1,q_r22_r19 | q_r19_r5 | q_r5_r1,60.8904,1017000,1017000,0,0.00
21,0,2,q_r22_r7 | q_r7_r3 | q_r3_r1,60.8904,96000,96000,0,0.00
21,0,3,q_r22_r15 | q_r15_r5 | q_r5_r1,60.8904,14112000,14110500,1500,0.01
21,1,0,q_r22_r7 | q_r7_r2,8.7853,559500,559500,0,0.00
21,1,1,q_r22_r15 | q_r15_r2,8.7853,1638000,1638000,0,0.00
21,2,0,q_r22_r7 | q_r7_r3,50.0886,12522000,12522000,0,0.00
21,3,0,q_r22_r19 | q_r19_r17 | q_r17_r4,22.6503,70500,70500,0,0.00
21,3,1,q_r22_r7 | q_r7_r5 | q_r5_r4,22.6503,15000,15000,0,0.00
21,3,2,q_r22_r19 | q_r19_r5 | q_r5_r4,22.6503,4921500,4921500,0,0.00
21,3,3,q_r22_r15 | q_r15_r5 | q_r5_r4,22.6503,658500,658500,0,0.00
21,4,0,q_r22_r19 | q_r19_r5,130.1735,274500,274500,0,0.00
21,4,1,q_r22_r7 | q_r7_r5,130.1735,81000,81000,0,0.00
21,4,2,q_r22_r15 | q_r15_r5,130.1735,29308500,29308500,0,0.00
21,4,3,q_r22_r11 | q_r11_r5,130.1735,2883000,2883000,0,0.00
21,5,0,q_r22_r7 | q_r7_r6,88.7252,22047000,22047000,0,0.00
21,5,1,q_r22_r18 | q_r18_r6,88.7252,121500,121500,0,0.00
21,5,2,q_r22_r7 | q_r7_r3 | q_r3_r13 | q_r13_r6,88.7252,13500,13500,0,0.00
21,6,0,q_r22_r7,29.5193,7380000,7380000,0,0.00
21,7,0,q_r22_r19 | q_r19_r5 | q_r5_r8,1.1180,4500,4500,0,0.00
21,7,1,q_r22_r7 | q_r7_r5 | q_r5_r8,1.1180,79500,79500,0,0.00
21,7,2,q_r22_r15 | q_r15_r5 | q_r5_r8,1.1180,178500,178500,0,0.00
21,7,3,q_r22_r11 | q_r11_r5 | q_r5_r8,1.1180,19500,19500,0,0.00
21,8,2,q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,0.7063,174000,172500,1500,0.86
21,8,3,q_r22_r7 | q_r7_r3 | q_r3_r1 | q_r1_r20 | q_r20_r9,0.7063,4500,3000,1500,33.33
21,9,1,q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10,8.4043,141000,139500,1500,1.06
21,9,2,q_r22_r7 | q_r7_r3 | q_r3_r1 | q_r1_r10,8.4043,18000,18000,0,0.00
21,9,3,q_r22_r15 | q_r15_r5 | q_r5_r1 | q_r1_r10,8.4043,1944000,1944000,0,0.00
21,10,0,q_r22_r11,0.0958,24000,24000,0,0.00
21,11,0,q_r22_r15 | q_r15_r12,5.4107,528000,126000,402000,76.14
21,11,1,q_r22_r19 | q_r19_r5 | q_r5_r13 | q_r13_r12,5.4107,46500,9000,37500,80.65
21,11,2,q_r22_r15 | q_r15_r5 | q_r5_r13 | q_r13_r12,5.4107,738000,99000,639000,86.59
21,11,3,q_r22_r7 | q_r7_r3 | q_r3_r13 | q_r13_r12,5.4107,42000,6000,36000,85.71
21,12,1,q_r22_r7 | q_r7_r3 | q_r3_r13,3.8892,3000,3000,0,0.00
21,12,2,q_r22_r18 | q_r18_r6 | q_r6_r13,3.8892,30000,30000,0,0.00
21,12,3,q_r22_r7 | q_r7_r6 | q_r6_r13,3.8892,939000,937500,1500,0.16
21,13,0,q_r22_r7 | q_r7_r14,94.4153,9343500,9343500,0,0.00
21,13,1,q_r22_r15 | q_r15_r2 | q_r2_r14,94.4153,8253000,8253000,0,0.00
21,13,2,q_r22_r7 | q_r7_r2 | q_r2_r14,94.4153,5605500,5605500,0,0.00
21,13,3,q_r22_r19 | q_r19_r5 | q_r5_r7 | q_r7_r14,94.4153,403500,403500,0,0.00
21,14,0,q_r22_r15,195.2615,48816000,48816000,0,0.00
21,15,0,q_r22_r16,29.3891,7335000,7335000,0,0.00
21,15,3,q_r22_r15 | q_r15_r5 | q_r5_r1 | q_r1_r16,29.3891,13500,13500,0,0.00
21,16,0,q_r22_r19 | q_r19_r17,13.4559,3364500,3364500,0,0.00
21,17,0,q_r22_r18,234.1564,51351000,51349500,1500,0.00
21,17,1,q_r22_r7 | q_r7_r6 | q_r6_r18,234.1564,7179000,7177500,1500,0.02
21,17,3,q_r22_r7 | q_r7_r3 | q_r3_r13 | q_r13_r6 | q_r6_r18,234.1564,10500,9000,1500,14.29
21,18,0,q_r22_r19,666.0057,166500000,166500000,0,0.00
21,19,1,q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,2.2972,213000,211500,1500,0.70
21,19,3,q_r22_r15 | q_r15_r5 | q_r5_r1 | q_r1_r20,2.2972,360000,358500,1500,0.42
21,20,0,q_r22_r19 | q_r19_r17 | q_r17_r4 | q_r4_r21,1.1012,48000,48000,0,0.00
21,20,2,q_r22_r19 | q_r19_r5 | q_r5_r4 | q_r4_r21,1.1012,228000,228000,0,0.00
