src,dst,path_idx,path_hops,demand_mbps,sent_bytes,delivered_bytes,loss_bytes,loss_pct
19,18,0,q_r20_r1 | q_r1_r5 | q_r5_r19,73.4371,9126000,9124500,1500,0.02
19,18,1,q_r20_r1 | q_r1_r16 | q_r16_r22 | q_r22_r19,73.4371,3000,1500,1500,50.00
19,18,2,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5 | q_r5_r19,73.4371,9150000,9148500,1500,0.02
19,18,3,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r22 | q_r22_r19,73.4371,82500,81000,1500,1.82
19,20,0,q_r20_r9 | q_r9_r10 | q_r10_r21,0.3377,12000,12000,0,0.00
19,20,1,q_r20_r1 | q_r1_r10 | q_r10_r21,0.3377,18000,16500,1500,8.33
19,20,2,q_r20_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21,0.3377,24000,22500,1500,6.25
19,20,3,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21,0.3377,34500,34500,0,0.00
19,21,0,q_r20_r1 | q_r1_r16 | q_r16_r22,20.8100,34500,33000,1500,4.35
19,21,1,q_r20_r1 | q_r1_r5 | q_r5_r19 | q_r19_r22,20.8100,2259000,2257500,1500,0.07
19,21,2,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r22,20.8100,2898000,2896500,1500,0.05
19,21,3,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r22,20.8100,13500,12000,1500,11.11
20,0,0,q_r21_r10 | q_r10_r1,5.5211,94500,94500,0,0.00
20,0,1,q_r21_r4 | q_r4_r5 | q_r5_r1,5.5211,1236000,1236000,0,0.00
20,0,3,q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r5 | q_r5_r1,5.5211,51000,51000,0,0.00
20,1,0,q_r21_r4 | q_r4_r5 | q_r5_r7 | q_r7_r2,0.6981,72000,72000,0,0.00
20,1,1,q_r21_r4 | q_r4_r5 | q_r5_r15 | q_r15_r2,0.6981,103500,103500,0,0.00
20,2,0,q_r21_r10 | q_r10_r1 | q_r1_r3,2.3696,235500,235500,0,0.00
20,2,1,q_r21_r4 | q_r4_r5 | q_r5_r13 | q_r13_r3,2.3696,151500,151500,0,0.00
20,2,2,q_r21_r4 | q_r4_r5 | q_r5_r7 | q_r7_r3,2.3696,54000,54000,0,0.00
20,2,3,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r3,2.3696,154500,154500,0,0.00
20,4,0,q_r21_r4 | q_r4_r5,2.7631,630000,630000,0,0.00
20,4,1,q_r21_r10 | q_r10_r1 | q_r1_r5,2.7631,52500,52500,0,0.00
20,4,2,q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r5,2.7631,10500,10500,0,0.00
20,6,0,q_r21_r4 | q_r4_r5 | q_r5_r7,0.1535,28500,28500,0,0.00
20,6,1,q_r21_r10 | q_r10_r1 | q_r1_r5 | q_r5_r7,0.1535,4500,4500,0,0.00
20,6,2,q_r21_r10 | q_r10_r1 | q_r1_r3 | q_r3_r7,0.1535,4500,4500,0,0.00
20,6,3,q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r22 | q_r22_r7,0.1535,4500,4500,0,0.00
20,8,0,q_r21_r10 | q_r10_r9,0.0536,7500,7500,0,0.00
20,8,2,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,0.0536,7500,7500,0,0.00
20,9,0,q_r21_r10,4.4402,1069500,1069500,0,0.00
20,9,1,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r10,4.4402,42000,42000,0,0.00
20,11,0,q_r21_r4 | q_r4_r5 | q_r5_r13 | q_r13_r12,0.0886,10500,3000,7500,71.43
20,11,1,q_r21_r4 | q_r4_r5 | q_r5_r15 | q_r15_r12,0.0886,12000,6000,6000,50.00
20,14,0,q_r21_r4 | q_r4_r5 | q_r5_r15,0.5999,138000,136500,1500,1.09
20,14,1,q_r21_r10 | q_r10_r1 | q_r1_r5 | q_r5_r15,0.5999,10500,10500,0,0.00
20,14,2,q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r22 | q_r22_r15,0.5999,4500,3000,1500,33.33
20,15,0,q_r21_r10 | q_r10_r1 | q_r1_r16,0.7078,51000,51000,0,0.00
20,15,1,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r16,0.7078,123000,121500,1500,1.22
20,15,3,q_r21_r4 | q_r4_r5 | q_r5_r19 | q_r19_r22 | q_r22_r16,0.7078,4500,3000,1500,33.33
20,18,0,q_r21_r4 | q_r4_r17 | q_r17_r19,20.0340,3367500,3366000,1500,0.04
20,18,1,q_r21_r4 | q_r4_r5 | q_r5_r19,20.0340,378000,376500,1500,0.40
20,18,2,q_r21_r10 | q_r10_r1 | q_r1_r5 | q_r5_r19,20.0340,771000,771000,0,0.00
20,18,3,q_r21_r4 | q_r4_r5 | q_r5_r7 | q_r7_r22 | q_r22_r19,20.0340,495000,493500,1500,0.30
20,19,0,q_r21_r10 | q_r10_r9 | q_r9_r20,7.5869,451500,451500,0,0.00
20,19,1,q_r21_r10 | q_r10_r1 | q_r1_r20,7.5869,738000,736500,1500,0.20
20,19,2,q_r21_r4 | q_r4_r5 | q_r5_r1 | q_r1_r20,7.5869,634500,633000,1500,0.24
20,19,3,q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,7.5869,75000,73500,1500,2.00
20,21,0,q_r21_r10 | q_r10_r1 | q_r1_r16 | q_r16_r22,0.5160,111000,111000,0,0.00
20,21,2,q_r21_r4 | q_r4_r5 | q_r5_r19 | q_r19_r22,0.5160,16500,15000,1500,9.09
20,21,3,q_r21_r4 | q_r4_r5 | q_r5_r7 | q_r7_r22,0.5160,3000,1500,1500,50.00
21,0,1,q_r22_r19 | q_r19_r5 | q_r5_r1,2.0553,34500,34500,0,0.00
21,0,2,q_r22_r7 | q_r7_r3 | q_r3_r1,2.0553,4500,4500,0,0.00
21,0,3,q_r22_r15 | q_r15_r5 | q_r5_r1,2.0553,477000,477000,0,0.00
21,1,0,q_r22_r7 | q_r7_r2,10.2634,654000,654000,0,0.00
21,1,1,q_r22_r15 | q_r15_r2,10.2634,1912500,1912500,0,0.00
21,2,0,q_r22_r7 | q_r7_r3,41.6907,10422000,10422000,0,0.00
21,3,0,q_r22_r19 | q_r19_r17 | q_r17_r4,1.3607,4500,4500,0,0.00
21,3,2,q_r22_r19 | q_r19_r5 | q_r5_r4,1.3607,297000,297000,0,0.00
21,3,3,q_r22_r15 | q_r15_r5 | q_r5_r4,1.3607,40500,40500,0,0.00
21,4,0,q_r22_r19 | q_r19_r5,81.8673,172500,172500,0,0.00
21,4,1,q_r22_r7 | q_r7_r5,81.8673,51000,51000,0,0.00
21,4,2,q_r22_r15 | q_r15_r5,81.8673,18432000,18432000,0,0.00
21,4,3,q_r22_r11 | q_r11_r5,81.8673,1813500,1812000,1500,0.08
21,5,0,q_r22_r7 | q_r7_r6,14.5597,3618000,3618000,0,0.00
21,5,1,q_r22_r18 | q_r18_r6,14.5597,21000,21000,0,0.00
21,6,0,q_r22_r7,28.2293,7057500,7057500,0,0.00
21,7,0,q_r22_r19 | q_r19_r5 | q_r5_r8,8.6964,30000,30000,0,0.00
21,7,1,q_r22_r7 | q_r7_r5 | q_r5_r8,8.6964,615000,615000,0,0.00
21,7,2,q_r22_r15 | q_r15_r5 | q_r5_r8,8.6964,1384500,1384500,0,0.00
21,7,3,q_r22_r11 | q_r11_r5 | q_r5_r8,8.6964,148500,148500,0,0.00
21,8,2,q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,0.5834,144000,142500,1500,1.04
21,9,1,q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10,21.5499,361500,360000,1500,0.41
21,9,2,q_r22_r7 | q_r7_r3 | q_r3_r1 | q_r1_r10,21.5499,45000,45000,0,0.00
21,9,3,q_r22_r15 | q_r15_r5 | q_r5_r1 | q_r1_r10,21.5499,4983000,4983000,0,0.00
21,11,0,q_r22_r15 | q_r15_r12,3.7867,369000,120000,249000,67.48
21,11,1,q_r22_r19 | q_r19_r5 | q_r5_r13 | q_r13_r12,3.7867,33000,3000,30000,90.91
21,11,2,q_r22_r15 | q_r15_r5 | q_r5_r13 | q_r13_r12,3.7867,517500,82500,435000,84.06
21,11,3,q_r22_r7 | q_r7_r3 | q_r3_r13 | q_r13_r12,3.7867,30000,3000,27000,90.00
21,12,0,q_r22_r19 | q_r19_r5 | q_r5_r13,29.8812,18000,18000,0,0.00
21,12,1,q_r22_r7 | q_r7_r3 | q_r3_r13,29.8812,24000,24000,0,0.00
21,12,2,q_r22_r18 | q_r18_r6 | q_r6_r13,29.8812,226500,226500,0,0.00
21,12,3,q_r22_r7 | q_r7_r6 | q_r6_r13,29.8812,7206000,7204500,1500,0.02
21,13,0,q_r22_r7 | q_r7_r14,91.0684,9013500,9012000,1500,0.02
21,13,1,q_r22_r15 | q_r15_r2 | q_r2_r14,91.0684,7960500,7959000,1500,0.02
21,13,2,q_r22_r7 | q_r7_r2 | q_r2_r14,91.0684,5407500,5406000,1500,0.03
21,13,3,q_r22_r19 | q_r19_r5 | q_r5_r7 | q_r7_r14,91.0684,390000,390000,0,0.00
21,14,0,q_r22_r15,345.5958,86400000,86398500,1500,0.00
21,15,0,q_r22_r16,29.4424,7348500,7348500,0,0.00
21,15,3,q_r22_r15 | q_r15_r5 | q_r5_r1 | q_r1_r16,29.4424,13500,13500,0,0.00
21,16,0,q_r22_r19 | q_r19_r17,5.1952,1299000,1299000,0,0.00
21,17,0,q_r22_r18,192.8372,42289500,42289500,0,0.00
21,17,1,q_r22_r7 | q_r7_r6 | q_r6_r18,192.8372,5911500,5911500,0,0.00
21,17,3,q_r22_r7 | q_r7_r3 | q_r3_r13 | q_r13_r6 | q_r6_r18,192.8372,9000,9000,0,0.00
21,18,0,q_r22_r19,657.0665,164265000,164265000,0,0.00
21,19,1,q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,2.7897,259500,258000,1500,0.58
21,19,3,q_r22_r15 | q_r15_r5 | q_r5_r1 | q_r1_r20,2.7897,438000,436500,1500,0.34
21,20,0,q_r22_r19 | q_r19_r17 | q_r17_r4 | q_r4_r21,1.5083,66000,64500,1500,2.27
21,20,2,q_r22_r19 | q_r19_r5 | q_r5_r4 | q_r4_r21,1.5083,312000,312000,0,0.00
